"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"119","Aichi","Aichi","2020-07-28",3.05220241875863,0.122382167260865,27.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0400963469882313
"120","Aichi","Aichi","2020-07-29",2.95447237766381,0.108903296692091,27.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0368604890387244
"121","Aichi","Aichi","2020-07-30",2.80352204422391,0.0969618373878532,26.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0345857231933037
"122","Aichi","Aichi","2020-07-31",2.63292398872521,0.0864765697757355,27.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0328443092721431
"123","Aichi","Aichi","2020-08-01",2.53705115170363,0.0784446593202538,28.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0309196207051554
"124","Aichi","Aichi","2020-08-02",2.35278400942335,0.0700531244399046,28.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0297745667087707
"125","Aichi","Aichi","2020-08-03",2.11955218282381,0.0618863839198455,28.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0291978581236893
"126","Aichi","Aichi","2020-08-04",1.92090141094884,0.0550629894817734,29.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0286651824856408
"127","Aichi","Aichi","2020-08-05",1.74779593251496,0.0493562273517921,29.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,0,0,0.5,0,0,0,1,1,1,1,0.0282391247362453
"128","Aichi","Aichi","2020-08-06",1.53067977672616,0.0436980505765168,29.2,0.0714285714285714,0,0,0,0,0,0.0714285714285714,0,0,0,0.142857142857143,0.142857142857143,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.028548133476996
"129","Aichi","Aichi","2020-08-07",1.3880176583429,0.0396576473812258,28.1,0.142857142857143,0,0,0,0.0714285714285714,0.0714285714285714,0.142857142857143,0,0,0,0.285714285714286,0.285714285714286,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0285714285714286
"130","Aichi","Aichi","2020-08-08",1.26453748224713,0.0363528966414152,29,0.214285714285714,0,0,0,0.142857142857143,0.142857142857143,0.214285714285714,0,0,0,0.428571428571429,0.428571428571429,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0287479787288035
"131","Aichi","Aichi","2020-08-09",1.13295245742823,0.0333077277584239,30.1,0.285714285714286,0,0,0,0.214285714285714,0.214285714285714,0.285714285714286,0,0,0,0.571428571428571,0.571428571428571,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0293990516018929
"132","Aichi","Aichi","2020-08-10",1.02261725302587,0.0308611386395493,30.7,0.357142857142857,0,0,0,0.285714285714286,0.285714285714286,0.357142857142857,0,0,0,0.714285714285714,0.714285714285714,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0301785820141728
"133","Aichi","Aichi","2020-08-11",0.930659648536619,0.0289141884018979,31.2,0.428571428571429,0,0,0,0.357142857142857,0.357142857142857,0.428571428571429,0,0,0,0.857142857142857,0.857142857142857,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.03106848830006
"134","Aichi","Aichi","2020-08-12",0.88355115062124,0.0278568949487734,31.8,0.5,0,0,0,0.428571428571429,0.428571428571429,0.5,0,0,0,1,1,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0315283330559716
"135","Aichi","Aichi","2020-08-13",0.842128644615473,0.0270670397835926,30.5,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0321412173266613
"136","Aichi","Aichi","2020-08-14",0.79870227916206,0.0263898661148081,31.8,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0330409300227544
"137","Aichi","Aichi","2020-08-15",0.7324058064436,0.0254221766700125,32.5,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.5,0,0,0,0.5,0.5,0.5,0,0,0,1,1,1,1,0.0347105067250312
"138","Akita","Akita","2020-04-01",NA,NA,11.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
"139","Akita","Akita","2020-04-02",NA,2.67668007115256,8.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863
"140","Akita","Akita","2020-04-03",NA,2.30146239912344,8.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333
"141","Akita","Akita","2020-04-04",NA,1.79499289523989,9.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.316227766016837
"142","Akita","Akita","2020-04-05",NA,1.21308435521514,6.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593275
"143","Akita","Akita","2020-04-06",NA,0.923791940104497,6.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593273
"144","Akita","Akita","2020-04-07",NA,0.679502893041333,9.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.377964473009227
"145","Akita","Akita","2020-04-08",NA,0.563731944074085,8.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.377964473009227
"146","Akita","Akita","2020-04-09",NA,0.457268645334261,6.5,0,1,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863
"147","Akita","Akita","2020-04-10",NA,0.453685713712394,5.6,0,1,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.377964473009228
"148","Akita","Akita","2020-04-11",NA,0.327264277971688,7.5,0.142857142857143,1,0.428571428571429,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.500000000000001
"149","Akita","Akita","2020-04-12",NA,0.359156443039668,6.7,0.285714285714286,1,0.571428571428571,0.285714285714286,0,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.447213595499958
"150","Akita","Akita","2020-04-13",NA,0.360951353851719,7.4,0.428571428571429,1,0.714285714285714,0.428571428571429,0,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.447213595499958
"151","Akita","Akita","2020-04-14",NA,0.37159355415937,6.8,0.571428571428571,1,0.857142857142857,0.571428571428571,0,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.447213595499958
"152","Akita","Akita","2020-04-15",NA,0.425986473850132,8.6,0.714285714285714,1,1,0.714285714285714,0,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.408248290463864
"153","Akita","Akita","2020-04-16",NA,0.448885154831233,6.6,0.857142857142857,1,1,0.857142857142857,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.408248290463864
"154","Akita","Akita","2020-04-17",NA,0.47125610448937,9.2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.408248290463863
"155","Akita","Akita","2020-04-18",NA,0.398471579410175,10.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.5
"156","Akita","Akita","2020-04-19",NA,0.406149366552538,12.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.499999999999999
"157","Akita","Akita","2020-04-20",NA,0.291041329045815,10.6,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.707106781186548
"158","Akita","Akita","2020-04-21",NA,0.297817134081127,10.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.707106781186546
"159","Akita","Akita","2020-04-22",NA,0.311517144246001,6.7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.707106781186548
"160","Akita","Akita","2020-04-23",NA,0.237785211552451,7.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"161","Akita","Akita","2020-04-24",NA,0.264745752457103,6.7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"162","Akita","Akita","2020-04-25",NA,0.303374356432097,9,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"163","Akita","Akita","2020-04-26",NA,0.358342210501662,10.6,1,1,1,1,0.0714285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"164","Akita","Akita","2020-04-27",NA,0.435752232715611,8.8,1,1,1,1,0.142857142857143,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"165","Akita","Akita","2020-04-28",NA,0.543126636855561,7.7,1,1,1,1,0.214285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"166","Akita","Akita","2020-04-29",NA,0.689663141179274,9.9,1,1,1,1,0.285714285714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"167","Akita","Akita","2020-04-30",NA,0.885885798378861,13.4,1,1,1,1,0.357142857142857,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"168","Akita","Akita","2020-05-01",NA,1.14219073673637,13.6,1,1,1,1,0.428571428571429,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"169","Akita","Akita","2020-05-02",NA,1.46583546026505,17.3,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"170","Akita","Akita","2020-05-03",NA,1.85646205040938,18.4,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"171","Akita","Akita","2020-05-04",NA,2.30161843832564,16.9,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"172","Akita","Akita","2020-05-05",NA,2.77532882431193,11.3,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"173","Akita","Akita","2020-05-06",NA,3.24253985817838,11.9,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"174","Akita","Akita","2020-05-07",NA,3.66874096535576,11.4,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"175","Akita","Akita","2020-05-08",NA,4.02969012934273,13.1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"176","Akita","Akita","2020-05-09",NA,4.31587437501936,15.4,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"177","Akita","Akita","2020-05-10",NA,4.53062279048594,14.7,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"178","Akita","Akita","2020-05-11",NA,4.68485158593984,14.7,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"179","Akita","Akita","2020-05-12",NA,4.79193647567003,18.3,1,1,1,1,0.5,1,1,0.857142857142857,0.857142857142857,0.857142857142857,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"180","Akita","Akita","2020-05-13",NA,4.86441473278856,14,0.857142857142857,1,1,1,0.5,1,1,0.714285714285714,0.714285714285714,0.714285714285714,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"181","Akita","Akita","2020-05-14",NA,4.91253970965453,14.9,0.714285714285714,1,1,1,0.5,1,1,0.571428571428571,0.571428571428571,0.571428571428571,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"182","Akita","Akita","2020-05-15",NA,4.94403617795051,17.7,0.571428571428571,1,1,1,0.5,1,1,0.428571428571429,0.428571428571429,0.428571428571429,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"183","Akita","Akita","2020-05-16",NA,4.96442326007981,17.5,0.428571428571429,1,1,1,0.5,1,1,0.285714285714286,0.285714285714286,0.285714285714286,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"184","Akita","Akita","2020-05-17",NA,4.97750594583947,15.2,0.285714285714286,1,1,1,0.5,1,1,0.142857142857143,0.142857142857143,0.142857142857143,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"185","Akita","Akita","2020-05-18",NA,4.9858432967814,16.5,0.142857142857143,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"186","Akita","Akita","2020-05-19",NA,4.99112623038375,14.4,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"187","Akita","Akita","2020-05-20",NA,4.99445755551767,10.1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"188","Akita","Akita","2020-05-21",NA,4.99654941016835,11.5,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"189","Akita","Akita","2020-05-22",NA,4.9978580715141,13.4,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"190","Akita","Akita","2020-05-23",NA,4.99867402512841,17.4,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"191","Akita","Akita","2020-05-24",NA,4.99918121925184,19.7,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"192","Akita","Akita","2020-05-25",NA,4.99949560172227,16.2,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,1
"193","Akita","Akita","2020-05-26",NA,4.99968996124374,17.4,0,1,1,1,0.5,1,1,0,0,0,1,1,1,1,0,1,1,0,0.5,0,1,0,0,0,0,0,1,1,1
"194","Akita","Akita","2020-05-27",NA,4.99980982621711,16.2,0,1,1,0.857142857142857,0.5,0.857142857142857,1,0,0,0,0.857142857142857,0.857142857142857,1,1,0,1,1,0,0.5,0,1,0,0,0,0,0,1,1,1
"195","Akita","Akita","2020-05-28",NA,4.9998835799386,16.5,0,1,1,0.714285714285714,0.5,0.714285714285714,1,0,0,0,0.714285714285714,0.714285714285714,1,1,0,1,1,0,0.5,0,1,0,0,0,0,0,1,1,1
"196","Akita","Akita","2020-05-29",NA,4.99992886338761,16.4,0,1,1,0.571428571428571,0.5,0.571428571428571,1,0,0,0,0.571428571428571,0.571428571428571,1,1,0,1,1,0,0.5,0,1,0,0,0,0,0,1,1,1
"197","Akita","Akita","2020-05-30",NA,4.9999566101178,16.8,0,1,1,0.428571428571429,0.5,0.428571428571429,1,0,0,0,0.428571428571429,0.428571428571429,1,1,0,1,1,0,0.5,0,1,0,0,0,0,0,1,1,1
"198","Akita","Akita","2020-05-31",NA,4.99997357882529,20.4,0,1,1,0.285714285714286,0.5,0.285714285714286,1,0,0,0,0.285714285714286,0.285714285714286,1,1,0,1,1,0,0.5,0,1,0,0,0,0,0,1,1,1
"199","Akita","Akita","2020-06-01",NA,4.99998393726109,20.2,0,1,1,0.142857142857143,0.5,0.142857142857143,1,0,0,0,0.142857142857143,0.142857142857143,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"200","Akita","Akita","2020-06-02",NA,4.99999024957022,19.1,0,0.928571428571429,0.857142857142857,0,0.5,0,0.857142857142857,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"201","Akita","Akita","2020-06-03",NA,4.99999408989351,19.1,0,0.857142857142857,0.714285714285714,0,0.5,0,0.714285714285714,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"202","Akita","Akita","2020-06-04",NA,4.99999642264211,22,0,0.785714285714286,0.571428571428571,0,0.5,0,0.571428571428571,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"203","Akita","Akita","2020-06-05",NA,4.99999783752007,19.9,0,0.714285714285714,0.428571428571429,0,0.5,0,0.428571428571429,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"204","Akita","Akita","2020-06-06",NA,4.99999869446434,18.8,0,0.642857142857143,0.285714285714286,0,0.5,0,0.285714285714286,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"205","Akita","Akita","2020-06-07",NA,4.99999921277824,17.5,0,0.571428571428571,0.142857142857143,0,0.5,0,0.142857142857143,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"206","Akita","Akita","2020-06-08",NA,4.99999952586965,18.7,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"207","Akita","Akita","2020-06-09",NA,4.99999971475782,22.1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"208","Akita","Akita","2020-06-10",NA,4.99999982857863,23.2,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"209","Akita","Akita","2020-06-11",NA,4.99999989708756,21,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"210","Akita","Akita","2020-06-12",NA,4.99999993827867,20.9,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"211","Akita","Akita","2020-06-13",NA,4.99999996301607,21.7,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"212","Akita","Akita","2020-06-14",NA,4.99999997785899,22.8,0,0.428571428571429,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"213","Akita","Akita","2020-06-15",NA,4.99999998675628,21.3,0,0.357142857142857,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"214","Akita","Akita","2020-06-16",NA,4.99999999208449,20.2,0,0.285714285714286,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"215","Akita","Akita","2020-06-17",NA,4.99999999527083,18.4,0,0.214285714285714,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"216","Akita","Akita","2020-06-18",NA,4.99999999717867,22.3,0,0.142857142857143,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"217","Akita","Akita","2020-06-19",NA,4.99999999831455,22.7,0,0.0714285714285714,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"218","Akita","Akita","2020-06-20",NA,4.99999999899221,19.1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"219","Akita","Akita","2020-06-21",NA,4.99999999939758,19.6,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"220","Akita","Akita","2020-06-22",NA,4.99999999963658,22.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"221","Akita","Akita","2020-06-23",NA,4.99999999978004,22.4,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"222","Akita","Akita","2020-06-24",NA,4.99999999986531,24.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"223","Akita","Akita","2020-06-25",NA,4.999999999916,22.2,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"224","Akita","Akita","2020-06-26",NA,4.9999999999448,19.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"225","Akita","Akita","2020-06-27",NA,4.99999999996542,21.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"226","Akita","Akita","2020-06-28",NA,4.99999999997671,20.6,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"227","Akita","Akita","2020-06-29",NA,4.99999999998252,19.7,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"228","Akita","Akita","2020-06-30",NA,4.99999999998831,21.2,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"229","Akita","Akita","2020-07-01",NA,4.99999999999087,22.2,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"230","Akita","Akita","2020-07-02",NA,4.99999999999156,21.2,0,0,0,0,0.428571428571429,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"231","Akita","Akita","2020-07-03",NA,4.99999999999526,22.2,0,0,0,0,0.357142857142857,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"232","Akita","Akita","2020-07-04",NA,4.99999999999486,20.6,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"233","Akita","Akita","2020-07-05",NA,4.99999999999499,21.2,0,0,0,0,0.214285714285714,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"234","Akita","Akita","2020-07-06",NA,4.99999999999521,23.4,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"235","Akita","Akita","2020-07-07",NA,4.99999999999511,23.3,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"236","Akita","Akita","2020-07-08",NA,4.99999999999508,22.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"237","Akita","Akita","2020-07-09",NA,4.9999999999956,23.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"238","Akita","Akita","2020-07-10",NA,4.99999999999709,23.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"239","Akita","Akita","2020-07-11",NA,4.99999999999725,22.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"240","Akita","Akita","2020-07-12",NA,4.99999999999898,21.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"241","Akita","Akita","2020-07-13",NA,4.99999999999902,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"242","Akita","Akita","2020-07-14",NA,4.99999999999916,21.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"243","Akita","Akita","2020-07-15",NA,4.99999999999991,21.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"244","Akita","Akita","2020-07-16",NA,4.99999999999996,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"245","Akita","Akita","2020-07-17",NA,4.99999999999998,23.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"246","Akita","Akita","2020-07-18",NA,4.99999999999998,25.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
"247","Akita","Akita","2020-07-19",NA,5,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
