"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"4232","Hannover","Lower Saxony","2020-06-22",0.626970643001326,0.0705397084676601,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.112508790092602
"4233","Hannover","Lower Saxony","2020-06-23",0.643174481345416,0.0737771728223383,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.114707866935281
"4234","Hannover","Lower Saxony","2020-06-24",0.552150149029647,0.0706955823362395,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.128036879932896
"4235","Hannover","Lower Saxony","2020-06-25",0.532070056916005,0.071744311838716,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.134839972492648
"4236","Hannover","Lower Saxony","2020-06-26",0.48542544796572,0.0708065788403815,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.145864991497895
"4237","Hannover","Lower Saxony","2020-06-27",0.353659797634032,0.0625188102850216,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.176776695296637
"4238","Hannover","Lower Saxony","2020-06-28",0.344879589282252,0.0640425319621304,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.185695338177051
"4239","Hannover","Lower Saxony","2020-06-29",0.361830099264752,0.0683794613937391,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.188982236504613
"4240","Hannover","Lower Saxony","2020-06-30",0.441307417822968,0.0792611520647502,17.47,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0.179605302026775
"4241","Hannover","Lower Saxony","2020-07-01",0.44491618066318,0.0840812548788184,16.62,0,0,0,0,0.5,0.5,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,1,1,1,1,0.188982236504613
"4242","Hannover","Lower Saxony","2020-07-02",0.428945385397154,0.0875581101453756,16.62,0,0,0,0,0.5,0.5,0.428571428571429,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,1,1,1,1,0.204124145231932
"4243","Hannover","Lower Saxony","2020-07-03",0.442428787811478,0.0943261344977516,16.62,0,0,0,0,0.5,0.5,0.357142857142857,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,1,1,1,1,0.213200716355611
"4244","Hannover","Lower Saxony","2020-07-04",0.45092991344335,0.100830993954743,16.62,0,0,0,0,0.5,0.5,0.285714285714286,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,1,1,1,1,0.22360679774998
"4245","Hannover","Lower Saxony","2020-07-05",0.503465219217933,0.112578245447813,16.62,0,0,0,0,0.5,0.5,0.214285714285714,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,1,1,1,1,0.223606797749979
"4246","Hannover","Lower Saxony","2020-07-06",0.504095910654829,0.118816545597479,16.62,0,0,0,0,0.5,0.5,0.142857142857143,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.235702260395516
"4247","Hannover","Lower Saxony","2020-07-07",0.527673764691008,0.127979686334609,16.62,0,0,0,0,0.5,0.5,0.0714285714285714,0,0.5,0.5,0.857142857142857,0.857142857142857,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.242535625036334
"4248","Hannover","Lower Saxony","2020-07-08",0.410944927094482,0.118629582140055,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.714285714285714,0.714285714285714,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.288675134594813
"4249","Hannover","Lower Saxony","2020-07-09",NA,0.112844371287098,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.571428571428571,0.571428571428571,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.333333333333332
"4250","Hannover","Lower Saxony","2020-07-10",NA,0.123793611208005,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.428571428571429,0.428571428571429,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.333333333333332
"4251","Hannover","Lower Saxony","2020-07-11",NA,0.128783407250448,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.285714285714286,0.285714285714286,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.353553390593274
"4252","Hannover","Lower Saxony","2020-07-12",NA,0.143593302021663,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0.142857142857143,0.142857142857143,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.353553390593275
"4253","Hannover","Lower Saxony","2020-07-13",NA,0.161709349692113,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.353553390593273
"4254","Hannover","Lower Saxony","2020-07-14",NA,0.204943544321426,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.316227766016839
"4255","Hannover","Lower Saxony","2020-07-15",NA,0.220572053061447,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.333333333333333
"4256","Hannover","Lower Saxony","2020-07-16",NA,0.233976019015363,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.353553390593274
"4257","Hannover","Lower Saxony","2020-07-17",NA,0.241987259362807,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.377964473009228
"4258","Hannover","Lower Saxony","2020-07-18",NA,0.329316229123097,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.301511344577764
"4259","Hannover","Lower Saxony","2020-07-19",NA,0.352986367190016,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.301511344577764
"4260","Hannover","Lower Saxony","2020-07-20",1.4620168700048,0.405490522338129,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.277350098112615
"4261","Hannover","Lower Saxony","2020-07-21",1.97081613941222,0.477993124204037,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.242535625036334
"4262","Hannover","Lower Saxony","2020-07-22",3.01261949895248,0.590823292776493,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.196116135138184
"4263","Hannover","Lower Saxony","2020-07-23",3.45624392282892,0.620759733637894,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.179605302026775
"4264","Hannover","Lower Saxony","2020-07-24",3.76626156530577,0.619169587263358,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.164398987305357
"4265","Hannover","Lower Saxony","2020-07-25",3.94600248016565,0.58823531900221,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.149071198499986
"4266","Hannover","Lower Saxony","2020-07-26",3.26496589401389,0.486712378882229,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.149071198499986
"4267","Hannover","Lower Saxony","2020-07-27",2.83124716387979,0.408655328052091,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.144337567297407
"4268","Hannover","Lower Saxony","2020-07-28",3.17838100114766,0.391231656331649,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.123091490979333
"4269","Hannover","Lower Saxony","2020-07-29",2.88925884930158,0.340502420824065,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.117851130197758
"4270","Hannover","Lower Saxony","2020-07-30",2.78770275621432,0.307850269611804,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.110431526074847
"4271","Hannover","Lower Saxony","2020-07-31",2.34709940536512,0.260788822818346,16.62,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0.111111111111111
"4272","Hannover","Lower Saxony","2020-08-01",2.15869760995688,0.231436676655916,20.16,0,0,0,0,0.5,0.5,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.107211253483779
"4273","Hannover","Lower Saxony","2020-08-02",1.88809907587664,0.201272037763632,20.16,0,0,0,0,0.428571428571429,0.428571428571429,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.106600358177805
"4274","Hannover","Lower Saxony","2020-08-03",1.65886969941447,0.176836104127891,20.16,0,0,0,0,0.357142857142857,0.357142857142857,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.106600358177805
"4275","Hannover","Lower Saxony","2020-08-04",1.46705492155203,0.157284797069141,20.16,0,0,0,0,0.285714285714286,0.285714285714286,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.10721125348378
"4276","Hannover","Lower Saxony","2020-08-05",1.30622430379094,0.141679918117612,20.16,0,0,0,0,0.214285714285714,0.214285714285714,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.108465228909328
"4277","Hannover","Lower Saxony","2020-08-06",1.21239925787522,0.131503163034935,20.16,0,0,0,0,0.142857142857143,0.142857142857143,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.108465228909328
"4278","Hannover","Lower Saxony","2020-08-07",1.14501229677539,0.124194020873738,20.16,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.108465228909328
"4279","Hannover","Lower Saxony","2020-08-08",1.12403089372804,0.120508761071076,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.107211253483779
"4280","Hannover","Lower Saxony","2020-08-09",1.09159793922504,0.117031583364627,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.107211253483779
"4281","Hannover","Lower Saxony","2020-08-10",1.03275292672705,0.112682582402712,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.109108945117997
"4282","Hannover","Lower Saxony","2020-08-11",1.13899255046279,0.117478111587781,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.103142124625879
"4283","Hannover","Lower Saxony","2020-08-12",1.39108177840045,0.129158700636003,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.0928476690885258
"4284","Hannover","Lower Saxony","2020-08-13",1.43827959593417,0.13075269053947,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.0909090909090909
"4285","Hannover","Lower Saxony","2020-08-14",1.4397453930558,0.129817470257074,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.0901669634667431
"4286","Hannover","Lower Saxony","2020-08-15",1.34116015780479,0.12346379998116,20.16,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.0920574617898324
"4287","Herne","North Rhine-Westphalia","2020-03-10",NA,5,6.23,0,0,0,0,0,0,0,0,0.428571428571429,0.428571428571429,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,1
"4288","Herne","North Rhine-Westphalia","2020-03-11",NA,8.66025403784439,6.23,0.0714285714285714,0,0,0,0,0,0,0,0.571428571428571,0.571428571428571,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.577350269189626
"4289","Herne","North Rhine-Westphalia","2020-03-12",NA,11.0405576772135,6.23,0.142857142857143,0,0,0,0,0,0,0,0.714285714285714,0.714285714285714,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.447213595499959
"4290","Herne","North Rhine-Westphalia","2020-03-13",NA,9.12297957840427,6.23,0.214285714285714,0,0,0,0,0,0,0,0.857142857142857,0.857142857142857,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.447213595499958
"4291","Herne","North Rhine-Westphalia","2020-03-14",NA,5.44742443710021,6.23,0.285714285714286,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.447213595499958
"4292","Herne","North Rhine-Westphalia","2020-03-15",NA,3.00822442201355,6.23,0.357142857142857,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,1,1,1,1,1,1,1,0,0,0,0,0.447213595499957
"4293","Herne","North Rhine-Westphalia","2020-03-16",NA,2.19508331372652,6.23,0.428571428571429,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1,1,0,0,0,0,0.5,0,0,1,1,1,1,1,1,1,0,0,1,0,0.377964473009227
"4294","Herne","North Rhine-Westphalia","2020-03-17",NA,1.53314945774143,6.23,0.5,0,0,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,1,1,0,0,0.142857142857143,0,0.5,0,0,1,1,1,1,1,1,1,0,0,1,0,0.377964473009228
"4295","Herne","North Rhine-Westphalia","2020-03-18",NA,1.45877606827382,6.23,0.5,0,0,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1,1,0,0,0.285714285714286,0,0.5,0,0,1,1,1,1,1,1,1,0,0,1,0,0.301511344577763
"4296","Herne","North Rhine-Westphalia","2020-03-19",NA,1.04935686151209,6.23,0.5,0,0,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,1,1,0,0,0.428571428571429,0,0.5,1,0.5,1,1,1,1,1,1,1,0,0,1,0,0.333333333333332
"4297","Herne","North Rhine-Westphalia","2020-03-20",NA,0.850865686696824,6.23,0.5,0.142857142857143,0.0714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,1,1,0,0,0.571428571428571,0,0.5,1,0.5,1,1,1,1,1,1,1,0,0,1,0,0.333333333333334
"4298","Herne","North Rhine-Westphalia","2020-03-21",3.02589039715444,0.839230998528803,6.23,0.5,0.285714285714286,0.142857142857143,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1,1,0,0,0.714285714285714,0,0.5,1,0.5,1,1,1,1,1,1,1,0,0,1,0,0.277350098112615
"4299","Herne","North Rhine-Westphalia","2020-03-22",2.55437281321267,0.708455550360729,6.23,0.5,0.428571428571429,0.214285714285714,1,1,1,1,1,1,1,0,0,0.857142857142857,0,0.5,1,0.5,1,1,1,1,1,1,1,0,0,1,0,0.277350098112614
"4300","Herne","North Rhine-Westphalia","2020-03-23",2.88586043763336,0.699923965009033,6.23,0.5,0.571428571428571,0.285714285714286,1,1,1,1,1,1,1,0,0,1,0,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.242535625036333
"4301","Herne","North Rhine-Westphalia","2020-03-24",2.36791310308832,0.59197827577208,6.23,0.5,0.714285714285714,0.357142857142857,1,1,1,1,1,1,1,0.142857142857143,0.142857142857143,1,0.142857142857143,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.25
"4302","Herne","North Rhine-Westphalia","2020-03-25",3.48883311382519,0.671426245808218,6.23,0.5,0.857142857142857,0.428571428571429,1,1,1,1,1,1,1,0.285714285714286,0.285714285714286,1,0.285714285714286,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.192450089729875
"4303","Herne","North Rhine-Westphalia","2020-03-26",3.27063612089515,0.607341880523706,6.23,0.5,1,0.5,1,1,1,1,1,1,1,0.428571428571429,0.428571428571429,1,0.428571428571429,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.185695338177052
"4304","Herne","North Rhine-Westphalia","2020-03-27",3.41588991810926,0.577390779594857,6.23,0.5,1,0.5,1,1,1,1,1,1,1,0.571428571428571,0.571428571428571,1,0.571428571428571,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.169030850945703
"4305","Herne","North Rhine-Westphalia","2020-03-28",2.98058854251962,0.496764757086604,6.23,0.5,1,0.5,1,1,1,1,1,1,1,0.714285714285714,0.714285714285714,1,0.714285714285714,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.166666666666667
"4306","Herne","North Rhine-Westphalia","2020-03-29",2.49504839342147,0.415841398903578,6.23,0.5,1,0.5,1,1,1,1,1,1,1,0.857142857142857,0.857142857142857,1,0.857142857142857,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.166666666666667
"4307","Herne","North Rhine-Westphalia","2020-03-30",2.26339309051836,0.362432956919896,6.23,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.160128153805087
"4308","Herne","North Rhine-Westphalia","2020-03-31",1.8265432100928,0.300281854008733,6.23,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.164398987305357
"4309","Herne","North Rhine-Westphalia","2020-04-01",1.76153118486106,0.275104951823846,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.156173761888606
"4310","Herne","North Rhine-Westphalia","2020-04-02",1.22563596199902,0.216663874998902,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.176776695296638
"4311","Herne","North Rhine-Westphalia","2020-04-03",0.977503735372305,0.184730842102272,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.188982236504613
"4312","Herne","North Rhine-Westphalia","2020-04-04",0.715859564752218,0.152621772015188,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.21320071635561
"4313","Herne","North Rhine-Westphalia","2020-04-05",0.623510581966265,0.139421204596702,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.223606797749978
"4314","Herne","North Rhine-Westphalia","2020-04-06",0.646766353677953,0.141135989175229,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.218217890235993
"4315","Herne","North Rhine-Westphalia","2020-04-07",0.752535639870448,0.15361069424512,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.204124145231932
"4316","Herne","North Rhine-Westphalia","2020-04-08",0.850075231127188,0.166713468905363,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.196116135138184
"4317","Herne","North Rhine-Westphalia","2020-04-09",1.0355474170862,0.189064226568108,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.182574185835056
"4318","Herne","North Rhine-Westphalia","2020-04-10",1.12849617278839,0.202683895949718,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.179605302026775
"4319","Herne","North Rhine-Westphalia","2020-04-11",1.09854409428314,0.20399451709031,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.185695338177051
"4320","Herne","North Rhine-Westphalia","2020-04-12",1.31242300473838,0.225078688421113,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.171498585142509
"4321","Herne","North Rhine-Westphalia","2020-04-13",1.35058659774125,0.228290801892066,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.169030850945703
"4322","Herne","North Rhine-Westphalia","2020-04-14",1.21690860122582,0.215121081002753,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.176776695296637
"4323","Herne","North Rhine-Westphalia","2020-04-15",1.11084210286907,0.20281109252262,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.182574185835054
"4324","Herne","North Rhine-Westphalia","2020-04-16",1.29017127731372,0.215028546218954,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.166666666666667
"4325","Herne","North Rhine-Westphalia","2020-04-17",1.11305219406984,0.196761688560337,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.176776695296637
"4326","Herne","North Rhine-Westphalia","2020-04-18",1.05172648861158,0.188895653636643,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.179605302026776
"4327","Herne","North Rhine-Westphalia","2020-04-19",1.02914407316391,0.184839732089669,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.179605302026775
"4328","Herne","North Rhine-Westphalia","2020-04-20",0.947157022258856,0.175882643555128,11.16,0.5,1,0.5,1,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.185695338177052
"4329","Herne","North Rhine-Westphalia","2020-04-21",1.00296754221374,0.180138288342351,11.16,0.5,1,0.5,0.928571428571429,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.179605302026775
"4330","Herne","North Rhine-Westphalia","2020-04-22",1.06519384456506,0.185426447600323,11.16,0.5,1,0.5,0.857142857142857,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.174077655955697
"4331","Herne","North Rhine-Westphalia","2020-04-23",1.10109942930388,0.188836994226839,11.16,0.5,1,0.5,0.785714285714286,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.171498585142509
"4332","Herne","North Rhine-Westphalia","2020-04-24",1.00827967443395,0.181092375454168,11.16,0.5,1,0.5,0.714285714285714,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.179605302026775
"4333","Herne","North Rhine-Westphalia","2020-04-25",0.846395794610656,0.165991872036254,11.16,0.5,1,0.5,0.642857142857143,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.196116135138184
"4334","Herne","North Rhine-Westphalia","2020-04-26",0.811955319005622,0.162391063801124,11.16,0.5,1,0.5,0.571428571428571,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.2
"4335","Herne","North Rhine-Westphalia","2020-04-27",0.910070075993786,0.171987078337229,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.188982236504613
"4336","Herne","North Rhine-Westphalia","2020-04-28",0.8207855591554,0.16415711183108,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.2
"4337","Herne","North Rhine-Westphalia","2020-04-29",1.07043725089949,0.189228359736428,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.176776695296636
"4338","Herne","North Rhine-Westphalia","2020-04-30",1.06123319071762,0.190603107739677,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.179605302026776
"4339","Herne","North Rhine-Westphalia","2020-05-01",0.909411713931243,0.178350310585587,12.42,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.196116135138184
